;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
4768;1,0;100,0;800,0;1,0;-1,0;0,0;0,0
4769;1,0;100,0;830,0;1,0;-1,0;0,0;0,0
4770;1,0;100,0;900,0;1,0;-1,0;0,0;0,0
4771;1,0;100,0;930,0;1,0;-1,0;0,0;0,116
4772;1,0;100,0;1000,0;1,0;-1,0;16,0;13,50483333333333
4773;1,0;100,0;1030,0;1,0;-1,0;298,0;201,63430000000008
4774;1,0;100,0;1100,0;1,0;-1,0;566,0;431,4914333333334
4775;1,0;100,0;1130,0;1,0;-1,0;672,0;536,3963380952381
4776;1,0;100,0;1200,0;1,0;-1,0;683,0;587,1755666666666
4777;1,0;100,0;1230,0;1,0;-1,0;679,0;629,5645238095237
4778;1,0;100,0;1300,0;1,0;-1,0;663,0;653,2726904761905
4779;1,0;100,0;1330,0;1,0;-1,0;662,0;660,5791603174603
4780;1,0;100,0;1400,0;1,0;-1,0;671,0;660,0824857142859
4781;1,0;100,0;1430,0;1,0;-1,0;674,0;663,10645
4782;1,0;100,0;1500,0;1,0;-1,0;670,0;665,8720404761904
4783;1,0;100,0;1530,0;1,0;-1,0;670,0;664,4740928571428
4784;1,0;100,0;1600,0;1,0;-1,0;672,0;664,088438095238
4785;1,0;100,0;1630,0;1,0;-1,0;670,0;667,04769047619
4786;1,0;100,0;1700,0;1,0;-1,0;670,0;668,0419142857138
4787;1,0;100,0;1730,0;1,0;-1,0;653,0;660,7195666666667
4788;1,0;100,0;1800,0;1,0;-1,0;630,0;633,3366333333335
4789;1,0;100,0;1830,0;1,0;-1,0;628,0;598,9220666666666
4790;1,0;100,0;1900,0;1,0;-1,0;584,0;548,2377999999998
4791;1,0;100,0;1930,0;1,0;-1,0;563,0;507,45069682539673
4792;1,0;100,0;2000,0;1,0;-1,0;519,0;473,77338253968253
4793;1,0;100,0;2030,0;1,0;-1,0;452,0;430,39993809523816
4794;1,0;100,0;2100,0;1,0;-1,0;373,0;359,5469333333334
4795;1,0;100,0;2130,0;1,0;-1,0;251,0;247,60134285714298
4796;1,0;100,0;2200,0;1,0;-1,0;19,0;22,85642619047619
4797;1,0;100,0;2230,0;1,0;-1,0;19,0;22,17927142857143
4798;1,0;100,0;2300,0;1,0;-1,0;0,0;1,7831666666666668
4799;1,0;100,0;2330,0;1,0;-1,0;0,0;1,7831666666666668
4800;2,0;101,0;0,0;1,0;-1,0;0,0;0,0
4801;2,0;101,0;30,0;1,0;-1,0;0,0;0,0
4802;2,0;101,0;100,0;1,0;-1,0;0,0;0,0
4803;2,0;101,0;130,0;1,0;-1,0;0,0;0,0
4804;2,0;101,0;200,0;1,0;-1,0;0,0;0,0
4805;2,0;101,0;230,0;1,0;-1,0;0,0;0,0
4806;2,0;101,0;300,0;1,0;-1,0;0,0;0,0
4807;2,0;101,0;330,0;1,0;-1,0;0,0;0,0
4808;2,0;101,0;400,0;1,0;-1,0;0,0;0,0
4809;2,0;101,0;430,0;1,0;-1,0;0,0;0,0
4810;2,0;101,0;500,0;1,0;-1,0;0,0;0,0
4811;2,0;101,0;530,0;1,0;-1,0;0,0;0,0
4812;2,0;101,0;600,0;1,0;-1,0;0,0;0,0
4813;2,0;101,0;630,0;1,0;-1,0;0,0;0,0
4814;2,0;101,0;700,0;1,0;-1,0;0,0;0,0
4815;2,0;101,0;730,0;1,0;-1,0;0,0;0,0
4816;2,0;101,0;800,0;1,0;-1,0;0,0;0,0
4817;2,0;101,0;830,0;1,0;-1,0;0,0;0,0
4818;2,0;101,0;900,0;1,0;-1,0;0,0;0,0
4819;2,0;101,0;930,0;1,0;-1,0;0,0;0,35
4820;2,0;101,0;1000,0;1,0;-1,0;12,0;11,889238095238097
4821;2,0;101,0;1030,0;1,0;-1,0;301,0;182,6251428571428
4822;2,0;101,0;1100,0;1,0;-1,0;595,0;394,2532285714287
4823;2,0;101,0;1130,0;1,0;-1,0;681,0;492,1286523809524
4824;2,0;101,0;1200,0;1,0;-1,0;678,0;587,8308
4825;2,0;101,0;1230,0;1,0;-1,0;673,0;633,2416333333334
4826;2,0;101,0;1300,0;1,0;-1,0;663,0;653,5080190476191
4827;2,0;101,0;1330,0;1,0;-1,0;671,0;659,9740857142856
4828;2,0;101,0;1400,0;1,0;-1,0;653,0;662,9920642857144
4829;2,0;101,0;1430,0;1,0;-1,0;683,0;661,4497309523814
4830;2,0;101,0;1500,0;1,0;-1,0;685,0;658,0778976190479
4831;2,0;101,0;1530,0;1,0;-1,0;681,0;661,3036785714287
4832;2,0;101,0;1600,0;1,0;-1,0;673,0;656,4250761904764
4833;2,0;101,0;1630,0;1,0;-1,0;667,0;658,2391650793654
4834;2,0;101,0;1700,0;1,0;-1,0;631,0;653,3526888888889
4835;2,0;101,0;1730,0;1,0;-1,0;619,0;634,2819888888888
4836;2,0;101,0;1800,0;1,0;-1,0;595,0;599,669361904762
4837;2,0;101,0;1830,0;1,0;-1,0;559,0;574,6030000000002
4838;2,0;101,0;1900,0;1,0;-1,0;537,0;533,1107047619047
4839;2,0;101,0;1930,0;1,0;-1,0;521,0;495,39061904761877
4840;2,0;101,0;2000,0;1,0;-1,0;513,0;475,74468571428565
4841;2,0;101,0;2030,0;1,0;-1,0;466,0;440,9629761904761
4842;2,0;101,0;2100,0;1,0;-1,0;392,0;364,8245238095237
4843;2,0;101,0;2130,0;1,0;-1,0;266,0;249,2237095238095
4844;2,0;101,0;2200,0;1,0;-1,0;17,0;20,82032619047619
4845;2,0;101,0;2230,0;1,0;-1,0;17,0;20,489699999999996
4846;2,0;101,0;2300,0;1,0;-1,0;0,0;1,4115666666666666
4847;2,0;101,0;2330,0;1,0;-1,0;0,0;1,4115666666666666
4848;3,0;102,0;0,0;1,0;-1,0;0,0;0,0
4849;3,0;102,0;30,0;1,0;-1,0;0,0;0,0
4850;3,0;102,0;100,0;1,0;-1,0;0,0;0,0
4851;3,0;102,0;130,0;1,0;-1,0;0,0;0,0
4852;3,0;102,0;200,0;1,0;-1,0;0,0;0,0
4853;3,0;102,0;230,0;1,0;-1,0;0,0;0,0
4854;3,0;102,0;300,0;1,0;-1,0;0,0;0,0
4855;3,0;102,0;330,0;1,0;-1,0;0,0;0,0
4856;3,0;102,0;400,0;1,0;-1,0;0,0;0,0
4857;3,0;102,0;430,0;1,0;-1,0;0,0;0,0
4858;3,0;102,0;500,0;1,0;-1,0;0,0;0,0
4859;3,0;102,0;530,0;1,0;-1,0;0,0;0,0
4860;3,0;102,0;600,0;1,0;-1,0;0,0;0,0
4861;3,0;102,0;630,0;1,0;-1,0;0,0;0,0
4862;3,0;102,0;700,0;1,0;-1,0;0,0;0,0
4863;3,0;102,0;730,0;1,0;-1,0;0,0;0,0
4864;3,0;102,0;800,0;1,0;-1,0;0,0;0,0
4865;3,0;102,0;830,0;1,0;-1,0;0,0;0,0
4866;3,0;102,0;900,0;1,0;-1,0;0,0;0,0
4867;3,0;102,0;930,0;1,0;-1,0;0,0;0,048
4868;3,0;102,0;1000,0;1,0;-1,0;12,0;11,693342857142865
4869;3,0;102,0;1030,0;1,0;-1,0;330,0;186,42909999999998
4870;3,0;102,0;1100,0;1,0;-1,0;584,0;408,8758238095237
4871;3,0;102,0;1130,0;1,0;-1,0;652,0;505,49604285714287
4872;3,0;102,0;1200,0;1,0;-1,0;672,0;574,2903380952383
4873;3,0;102,0;1230,0;1,0;-1,0;667,0;611,6484714285714
4874;3,0;102,0;1300,0;1,0;-1,0;669,0;633,1136238095236
4875;3,0;102,0;1330,0;1,0;-1,0;672,0;653,4299238095236
4876;3,0;102,0;1400,0;1,0;-1,0;664,0;659,5373841991341
4877;3,0;102,0;1430,0;1,0;-1,0;678,0;662,1529794372292
4878;3,0;102,0;1500,0;1,0;-1,0;683,0;659,4604119047617
4879;3,0;102,0;1530,0;1,0;-1,0;671,0;663,4626833333332
4880;3,0;102,0;1600,0;1,0;-1,0;665,0;653,9752999999998
4881;3,0;102,0;1630,0;1,0;-1,0;655,0;648,9780666666666
4882;3,0;102,0;1700,0;1,0;-1,0;635,0;636,8666142857144
4883;3,0;102,0;1730,0;1,0;-1,0;613,0;615,8550476190477
4884;3,0;102,0;1800,0;1,0;-1,0;595,0;588,9243619047618
4885;3,0;102,0;1830,0;1,0;-1,0;561,0;554,1835428571424
4886;3,0;102,0;1900,0;1,0;-1,0;529,0;526,5036238095236
4887;3,0;102,0;1930,0;1,0;-1,0;509,0;489,86359999999985
4888;3,0;102,0;2000,0;1,0;-1,0;467,0;462,7695
4889;3,0;102,0;2030,0;1,0;-1,0;440,0;421,1942761904762
4890;3,0;102,0;2100,0;1,0;-1,0;345,0;352,3459793650795
4891;3,0;102,0;2130,0;1,0;-1,0;239,0;233,05773809523805
4892;3,0;102,0;2200,0;1,0;-1,0;18,0;19,48571507936508
4893;3,0;102,0;2230,0;1,0;-1,0;18,0;17,445061904761896
4894;3,0;102,0;2300,0;1,0;-1,0;0,0;1,331
4895;3,0;102,0;2330,0;1,0;-1,0;0,0;1,331
4896;4,0;103,0;0,0;1,0;-1,0;0,0;0,0
4897;4,0;103,0;30,0;1,0;-1,0;0,0;0,0
4898;4,0;103,0;100,0;1,0;-1,0;0,0;0,0
4899;4,0;103,0;130,0;1,0;-1,0;0,0;0,0
4900;4,0;103,0;200,0;1,0;-1,0;0,0;0,0
4901;4,0;103,0;230,0;1,0;-1,0;0,0;0,0
4902;4,0;103,0;300,0;1,0;-1,0;0,0;0,0
4903;4,0;103,0;330,0;1,0;-1,0;0,0;0,0
4904;4,0;103,0;400,0;1,0;-1,0;0,0;0,0
4905;4,0;103,0;430,0;1,0;-1,0;0,0;0,0
4906;4,0;103,0;500,0;1,0;-1,0;0,0;0,0
4907;4,0;103,0;530,0;1,0;-1,0;0,0;0,0
4908;4,0;103,0;600,0;1,0;-1,0;0,0;0,0
4909;4,0;103,0;630,0;1,0;-1,0;0,0;0,0
4910;4,0;103,0;700,0;1,0;-1,0;0,0;0,0
4911;4,0;103,0;730,0;1,0;-1,0;0,0;0,0
4912;4,0;103,0;800,0;1,0;-1,0;0,0;0,0
4913;4,0;103,0;830,0;1,0;-1,0;0,0;0,0
4914;4,0;103,0;900,0;1,0;-1,0;0,0;0,0
4915;4,0;103,0;930,0;1,0;-1,0;0,0;0,054
4916;4,0;103,0;1000,0;1,0;-1,0;20,0;11,271466666666667
4917;4,0;103,0;1030,0;1,0;-1,0;309,0;203,443219047619
4918;4,0;103,0;1100,0;1,0;-1,0;556,0;430,88142380952405
4919;4,0;103,0;1130,0;1,0;-1,0;669,0;494,9438523809526
4920;4,0;103,0;1200,0;1,0;-1,0;674,0;551,2956714285716
4921;4,0;103,0;1230,0;1,0;-1,0;678,0;592,9282999999999
4922;4,0;103,0;1300,0;1,0;-1,0;665,0;616,6645166666664
4923;4,0;103,0;1330,0;1,0;-1,0;663,0;633,3539547619046
4924;4,0;103,0;1400,0;1,0;-1,0;663,0;636,9629642857143
4925;4,0;103,0;1430,0;1,0;-1,0;666,0;646,8619738095238
4926;4,0;103,0;1500,0;1,0;-1,0;670,0;649,7082357142858
4927;4,0;103,0;1530,0;1,0;-1,0;663,0;648,5577690476196
4928;4,0;103,0;1600,0;1,0;-1,0;658,0;638,8400333333332
4929;4,0;103,0;1630,0;1,0;-1,0;657,0;631,8894095238095
4930;4,0;103,0;1700,0;1,0;-1,0;658,0;603,4759642857141
4931;4,0;103,0;1730,0;1,0;-1,0;630,0;586,7507000000002
4932;4,0;103,0;1800,0;1,0;-1,0;601,0;558,1770222222218
4933;4,0;103,0;1830,0;1,0;-1,0;551,0;515,5933888888886
4934;4,0;103,0;1900,0;1,0;-1,0;528,0;481,1611500000001
4935;4,0;103,0;1930,0;1,0;-1,0;478,0;446,1215309523809
4936;4,0;103,0;2000,0;1,0;-1,0;487,0;411,1033999999999
4937;4,0;103,0;2030,0;1,0;-1,0;430,0;365,97793333333345
4938;4,0;103,0;2100,0;1,0;-1,0;366,0;319,63009285714287
4939;4,0;103,0;2130,0;1,0;-1,0;254,0;215,52130952380955
4940;4,0;103,0;2200,0;1,0;-1,0;18,0;19,458523809523804
4941;4,0;103,0;2230,0;1,0;-1,0;18,0;18,267533333333333
4942;4,0;103,0;2300,0;1,0;-1,0;0,0;1,3515
4943;4,0;103,0;2330,0;1,0;-1,0;0,0;1,3515
4944;5,0;104,0;0,0;1,0;-1,0;0,0;0,0
4945;5,0;104,0;30,0;1,0;-1,0;0,0;0,0
4946;5,0;104,0;100,0;1,0;-1,0;0,0;0,0
4947;5,0;104,0;130,0;1,0;-1,0;0,0;0,0
4948;5,0;104,0;200,0;1,0;-1,0;0,0;0,0
4949;5,0;104,0;230,0;1,0;-1,0;0,0;0,0
4950;5,0;104,0;300,0;1,0;-1,0;0,0;0,0
4951;5,0;104,0;330,0;1,0;-1,0;0,0;0,0
4952;5,0;104,0;400,0;1,0;-1,0;0,0;0,0
4953;5,0;104,0;430,0;1,0;-1,0;0,0;0,0
4954;5,0;104,0;500,0;1,0;-1,0;0,0;0,0
4955;5,0;104,0;530,0;1,0;-1,0;0,0;0,0
4956;5,0;104,0;600,0;1,0;-1,0;0,0;0,0
4957;5,0;104,0;630,0;1,0;-1,0;0,0;0,0
4958;5,0;104,0;700,0;1,0;-1,0;0,0;0,0
4959;5,0;104,0;730,0;1,0;-1,0;0,0;0,0
4960;5,0;104,0;800,0;1,0;-1,0;0,0;0,0
4961;5,0;104,0;830,0;1,0;-1,0;0,0;0,0
4962;5,0;104,0;900,0;1,0;-1,0;0,0;0,0
4963;5,0;104,0;930,0;1,0;-1,0;0,0;0,028
4964;5,0;104,0;1000,0;1,0;-1,0;17,0;11,911747619047615
4965;5,0;104,0;1030,0;1,0;-1,0;314,0;218,1253666666667
4966;5,0;104,0;1100,0;1,0;-1,0;514,0;414,6015333333335
4967;5,0;104,0;1130,0;1,0;-1,0;596,0;486,69284761904765
4968;5,0;104,0;1200,0;1,0;-1,0;634,0;529,7073857142857
4969;5,0;104,0;1230,0;1,0;-1,0;656,0;560,8801142857144
4970;5,0;104,0;1300,0;1,0;-1,0;662,0;579,095714285714
4971;5,0;104,0;1330,0;1,0;-1,0;655,0;593,2433476190478
4972;5,0;104,0;1400,0;1,0;-1,0;636,0;610,6260333333335
4973;5,0;104,0;1430,0;1,0;-1,0;661,0;631,2038571428573
4974;5,0;104,0;1500,0;1,0;-1,0;682,0;652,4221047619051
4975;5,0;104,0;1530,0;1,0;-1,0;669,0;656,7322142857146
4976;5,0;104,0;1600,0;1,0;-1,0;670,0;654,3993428571428
4977;5,0;104,0;1630,0;1,0;-1,0;662,0;643,4652142857142
4978;5,0;104,0;1700,0;1,0;-1,0;629,0;624,9410833333334
4979;5,0;104,0;1730,0;1,0;-1,0;609,0;604,8165000000001
4980;5,0;104,0;1800,0;1,0;-1,0;568,0;562,8186666666664
4981;5,0;104,0;1830,0;1,0;-1,0;528,0;516,1163357142856
4982;5,0;104,0;1900,0;1,0;-1,0;488,0;480,8649452380956
4983;5,0;104,0;1930,0;1,0;-1,0;421,0;447,54360476190493
4984;5,0;104,0;2000,0;1,0;-1,0;391,0;416,6375190476191
4985;5,0;104,0;2030,0;1,0;-1,0;360,0;364,0184976190474
4986;5,0;104,0;2100,0;1,0;-1,0;282,0;290,1974214285714
4987;5,0;104,0;2130,0;1,0;-1,0;207,0;200,7879150793652
4988;5,0;104,0;2200,0;1,0;-1,0;13,0;19,845822222222218
4989;5,0;104,0;2230,0;1,0;-1,0;13,0;19,119919047619042
4990;5,0;104,0;2300,0;1,0;-1,0;0,0;0,9498222222222223
4991;5,0;104,0;2330,0;1,0;-1,0;0,0;0,9498222222222223
4992;6,0;105,0;0,0;1,0;-1,0;0,0;0,0
4993;6,0;105,0;30,0;1,0;-1,0;0,0;0,0
4994;6,0;105,0;100,0;1,0;-1,0;0,0;0,0
4995;6,0;105,0;130,0;1,0;-1,0;0,0;0,0
4996;6,0;105,0;200,0;1,0;-1,0;0,0;0,0
4997;6,0;105,0;230,0;1,0;-1,0;0,0;0,0
4998;6,0;105,0;300,0;1,0;-1,0;0,0;0,0
4999;6,0;105,0;330,0;1,0;-1,0;0,0;0,0
5000;6,0;105,0;400,0;1,0;-1,0;0,0;0,0
5001;6,0;105,0;430,0;1,0;-1,0;0,0;0,0
5002;6,0;105,0;500,0;1,0;-1,0;0,0;0,0
5003;6,0;105,0;530,0;1,0;-1,0;0,0;0,0
5004;6,0;105,0;600,0;1,0;-1,0;0,0;0,0
5005;6,0;105,0;630,0;1,0;-1,0;0,0;0,0
5006;6,0;105,0;700,0;1,0;-1,0;0,0;0,0
5007;6,0;105,0;730,0;1,0;-1,0;0,0;0,0
5008;6,0;105,0;800,0;1,0;-1,0;0,0;0,0
5009;6,0;105,0;830,0;1,0;-1,0;0,0;0,0
5010;6,0;105,0;900,0;1,0;-1,0;0,0;0,0
5011;6,0;105,0;930,0;1,0;-1,0;0,0;0,084
5012;6,0;105,0;1000,0;1,0;-1,0;0,0;12,512671428571428
5013;6,0;105,0;1030,0;1,0;-1,0;0,0;215,4319904761905
5014;6,0;105,0;1100,0;1,0;-1,0;0,0;379,6066904761905
5015;6,0;105,0;1130,0;1,0;-1,0;0,0;454,82797936507933
5016;6,0;105,0;1200,0;1,0;-1,0;0,0;511,81683333333353
5017;6,0;105,0;1230,0;1,0;-1,0;0,0;553,2205000000001
5018;6,0;105,0;1300,0;1,0;-1,0;0,0;576,7726904761903
5019;6,0;105,0;1330,0;1,0;-1,0;0,0;582,9463000000001
5020;6,0;105,0;1400,0;1,0;-1,0;0,0;598,8218904761904
5021;6,0;105,0;1430,0;1,0;-1,0;0,0;603,7518603174603
5022;6,0;105,0;1500,0;1,0;-1,0;0,0;608,1819666666668
5023;6,0;105,0;1530,0;1,0;-1,0;0,0;610,6496523809526
5024;6,0;105,0;1600,0;1,0;-1,0;0,0;621,2565523809523
5025;6,0;105,0;1630,0;1,0;-1,0;0,0;617,4543952380955
5026;6,0;105,0;1700,0;1,0;-1,0;0,0;612,7117285714287
5027;6,0;105,0;1730,0;1,0;-1,0;0,0;608,4909523809525
5028;6,0;105,0;1800,0;1,0;-1,0;0,0;572,1454523809523
5029;6,0;105,0;1830,0;1,0;-1,0;0,0;528,9872904761905
5030;6,0;105,0;1900,0;1,0;-1,0;0,0;490,5966190476192
5031;6,0;105,0;1930,0;1,0;-1,0;0,0;451,56201428571444
5032;6,0;105,0;2000,0;1,0;-1,0;0,0;426,9919142857144
5033;6,0;105,0;2030,0;1,0;-1,0;0,0;384,4406476190477
5034;6,0;105,0;2100,0;1,0;-1,0;0,0;308,7895976190476
5035;6,0;105,0;2130,0;1,0;-1,0;0,0;212,87244761904753
5036;6,0;105,0;2200,0;1,0;-1,0;0,0;20,350938095238096
5037;6,0;105,0;2230,0;1,0;-1,0;0,0;20,322959523809523
5038;6,0;105,0;2300,0;1,0;-1,0;0,0;1,2243333333333335
5039;6,0;105,0;2330,0;1,0;-1,0;0,0;1,2243333333333335
5040;0,0;106,0;0,0;1,0;-1,0;0,0;0,0
5041;0,0;106,0;30,0;1,0;-1,0;0,0;0,0
5042;0,0;106,0;100,0;1,0;-1,0;0,0;0,0
5043;0,0;106,0;130,0;1,0;-1,0;0,0;0,0
5044;0,0;106,0;200,0;1,0;-1,0;0,0;0,0
5045;0,0;106,0;230,0;1,0;-1,0;0,0;0,0
5046;0,0;106,0;300,0;1,0;-1,0;0,0;0,0
5047;0,0;106,0;330,0;1,0;-1,0;0,0;0,0
5048;0,0;106,0;400,0;1,0;-1,0;0,0;0,0
5049;0,0;106,0;430,0;1,0;-1,0;0,0;0,0
5050;0,0;106,0;500,0;1,0;-1,0;0,0;0,0
5051;0,0;106,0;530,0;1,0;-1,0;0,0;0,0
5052;0,0;106,0;600,0;1,0;-1,0;0,0;0,0
5053;0,0;106,0;630,0;1,0;-1,0;0,0;0,0
5054;0,0;106,0;700,0;1,0;-1,0;0,0;0,0
5055;0,0;106,0;730,0;1,0;-1,0;0,0;0,0
5056;0,0;106,0;800,0;1,0;-1,0;0,0;0,0
5057;0,0;106,0;830,0;1,0;-1,0;0,0;0,0
5058;0,0;106,0;900,0;1,0;-1,0;0,0;0,0
5059;0,0;106,0;930,0;1,0;-1,0;0,0;0,0
5060;0,0;106,0;1000,0;1,0;-1,0;0,0;0,1715
5061;0,0;106,0;1030,0;1,0;-1,0;0,0;3,691
5062;0,0;106,0;1100,0;1,0;-1,0;0,0;1,6834
5063;0,0;106,0;1130,0;1,0;-1,0;0,0;0,0
5064;0,0;106,0;1200,0;1,0;-1,0;0,0;0,0
5065;0,0;106,0;1230,0;1,0;-1,0;0,0;0,0
5066;0,0;106,0;1300,0;1,0;-1,0;0,0;0,0
5067;0,0;106,0;1330,0;1,0;-1,0;0,0;0,0
5068;0,0;106,0;1400,0;1,0;-1,0;0,0;0,0
5069;0,0;106,0;1430,0;1,0;-1,0;0,0;0,0
5070;0,0;106,0;1500,0;1,0;-1,0;0,0;0,0
5071;0,0;106,0;1530,0;1,0;-1,0;0,0;0,0
5072;0,0;106,0;1600,0;1,0;-1,0;0,0;0,0
5073;0,0;106,0;1630,0;1,0;-1,0;0,0;1,2255
5074;0,0;106,0;1700,0;1,0;-1,0;0,0;1,2255
5075;0,0;106,0;1730,0;1,0;-1,0;0,0;1,2255
5076;0,0;106,0;1800,0;1,0;-1,0;0,0;0,0
5077;0,0;106,0;1830,0;1,0;-1,0;0,0;0,0
5078;0,0;106,0;1900,0;1,0;-1,0;0,0;0,0
5079;0,0;106,0;1930,0;1,0;-1,0;0,0;1,058
5080;0,0;106,0;2000,0;1,0;-1,0;0,0;0,0
5081;0,0;106,0;2030,0;1,0;-1,0;0,0;0,782
5082;0,0;106,0;2100,0;1,0;-1,0;0,0;0,592
5083;0,0;106,0;2130,0;1,0;-1,0;0,0;1,4772
5084;0,0;106,0;2200,0;1,0;-1,0;0,0;0,0
5085;0,0;106,0;2230,0;1,0;-1,0;0,0;0,076
5086;0,0;106,0;2300,0;1,0;-1,0;0,0;0,0
5087;0,0;106,0;2330,0;1,0;-1,0;0,0;0,0
5088;1,0;107,0;0,0;1,0;1,0;0,0;0,0
5089;1,0;107,0;30,0;1,0;1,0;0,0;0,0
5090;1,0;107,0;100,0;1,0;1,0;0,0;0,0
5091;1,0;107,0;130,0;1,0;1,0;0,0;0,0
5092;1,0;107,0;200,0;1,0;1,0;0,0;0,0
5093;1,0;107,0;230,0;1,0;1,0;0,0;0,0
5094;1,0;107,0;300,0;1,0;1,0;0,0;0,0
5095;1,0;107,0;330,0;1,0;1,0;0,0;0,0
5096;1,0;107,0;400,0;1,0;1,0;0,0;0,0
5097;1,0;107,0;430,0;1,0;1,0;0,0;0,0
5098;1,0;107,0;500,0;1,0;1,0;0,0;0,0
5099;1,0;107,0;530,0;1,0;1,0;0,0;0,0
5100;1,0;107,0;600,0;1,0;1,0;0,0;0,0
5101;1,0;107,0;630,0;1,0;1,0;0,0;0,0
5102;1,0;107,0;700,0;1,0;1,0;0,0;0,0
5103;1,0;107,0;730,0;1,0;1,0;0,0;0,0
5104;1,0;107,0;800,0;1,0;1,0;0,0;0,0
5105;1,0;107,0;830,0;1,0;1,0;0,0;0,0
5106;1,0;107,0;900,0;1,0;1,0;0,0;0,0
5107;1,0;107,0;930,0;1,0;1,0;0,0;0,05
5108;1,0;107,0;1000,0;1,0;1,0;0,0;5,932733333333332
5109;1,0;107,0;1030,0;1,0;1,0;0,0;80,90253333333331
5110;1,0;107,0;1100,0;1,0;1,0;0,0;144,37936666666664
5111;1,0;107,0;1130,0;1,0;1,0;0,0;175,76806666666664
5112;1,0;107,0;1200,0;1,0;1,0;0,0;198,252
5113;1,0;107,0;1230,0;1,0;1,0;0,0;212,59663333333336
5114;1,0;107,0;1300,0;1,0;1,0;0,0;217,78756190476193
5115;1,0;107,0;1330,0;1,0;1,0;0,0;214,94087936507938
5116;1,0;107,0;1400,0;1,0;1,0;0,0;205,72430952380952
5117;1,0;107,0;1430,0;1,0;1,0;0,0;205,65584285714283
5118;1,0;107,0;1500,0;1,0;1,0;0,0;204,87890952380948
5119;1,0;107,0;1530,0;1,0;1,0;0,0;204,4794761904762
5120;1,0;107,0;1600,0;1,0;1,0;0,0;204,29890952380947
5121;1,0;107,0;1630,0;1,0;1,0;0,0;204,87750952380947
5122;1,0;107,0;1700,0;1,0;1,0;0,0;205,12306666666666
5123;1,0;107,0;1730,0;1,0;1,0;0,0;201,72140000000002
5124;1,0;107,0;1800,0;1,0;1,0;0,0;193,0424
5125;1,0;107,0;1830,0;1,0;1,0;0,0;183,00330000000005
5126;1,0;107,0;1900,0;1,0;1,0;0,0;170,41896666666665
5127;1,0;107,0;1930,0;1,0;1,0;0,0;160,02564444444442
5128;1,0;107,0;2000,0;1,0;1,0;0,0;157,53531111111107
5129;1,0;107,0;2030,0;1,0;1,0;0,0;144,91100000000003
5130;1,0;107,0;2100,0;1,0;1,0;0,0;127,07240476190478
5131;1,0;107,0;2130,0;1,0;1,0;0,0;88,46555238095239
5132;1,0;107,0;2200,0;1,0;1,0;0,0;7,303199999999997
5133;1,0;107,0;2230,0;1,0;1,0;0,0;9,158333333333333
5134;1,0;107,0;2300,0;1,0;1,0;0,0;0,353
5135;1,0;107,0;2330,0;1,0;1,0;0,0;0,353
5136;2,0;108,0;0,0;-1,0;-1,0;0,0;0,0
5137;2,0;108,0;30,0;-1,0;-1,0;0,0;0,0
5138;2,0;108,0;100,0;-1,0;-1,0;0,0;0,0
5139;2,0;108,0;130,0;-1,0;-1,0;0,0;0,0
5140;2,0;108,0;200,0;-1,0;-1,0;0,0;0,0
5141;2,0;108,0;230,0;-1,0;-1,0;0,0;0,0
5142;2,0;108,0;300,0;-1,0;-1,0;0,0;0,0
5143;2,0;108,0;330,0;-1,0;-1,0;0,0;0,0
5144;2,0;108,0;400,0;-1,0;-1,0;0,0;0,0
5145;2,0;108,0;430,0;-1,0;-1,0;0,0;0,0
5146;2,0;108,0;500,0;-1,0;-1,0;0,0;0,0
5147;2,0;108,0;530,0;-1,0;-1,0;0,0;0,0
5148;2,0;108,0;600,0;-1,0;-1,0;0,0;0,0
5149;2,0;108,0;630,0;-1,0;-1,0;0,0;0,0
5150;2,0;108,0;700,0;-1,0;-1,0;0,0;0,0
5151;2,0;108,0;730,0;-1,0;-1,0;0,0;0,0
5152;2,0;108,0;800,0;-1,0;-1,0;0,0;0,0
5153;2,0;108,0;830,0;-1,0;-1,0;0,0;0,0
5154;2,0;108,0;900,0;-1,0;-1,0;0,0;0,0
5155;2,0;108,0;930,0;-1,0;-1,0;0,0;0,022
5156;2,0;108,0;1000,0;-1,0;-1,0;15,0;10,295323809523808
5157;2,0;108,0;1030,0;-1,0;-1,0;283,0;205,53106666666673
5158;2,0;108,0;1100,0;-1,0;-1,0;390,0;388,60299523809516
5159;2,0;108,0;1130,0;-1,0;-1,0;472,0;463,6394047619048
5160;2,0;108,0;1200,0;-1,0;-1,0;517,0;525,4129380952382
5161;2,0;108,0;1230,0;-1,0;-1,0;538,0;546,7823523809523
5162;2,0;108,0;1300,0;-1,0;-1,0;559,0;572,8955285714284
5163;2,0;108,0;1330,0;-1,0;-1,0;581,0;595,2804952380952
5164;2,0;108,0;1400,0;-1,0;-1,0;598,0;621,7829015873014
5165;2,0;108,0;1430,0;-1,0;-1,0;647,0;633,212773015873
5166;2,0;108,0;1500,0;-1,0;-1,0;668,0;648,625838095238
5167;2,0;108,0;1530,0;-1,0;-1,0;662,0;640,6347523809525
5168;2,0;108,0;1600,0;-1,0;-1,0;658,0;648,0288047619051
5169;2,0;108,0;1630,0;-1,0;-1,0;652,0;645,2397666666667
5170;2,0;108,0;1700,0;-1,0;-1,0;647,0;639,5783095238097
