;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
3874;3,0;81,0;1700,0;-1,0;-1,0;658,0;656,578
3875;3,0;81,0;1730,0;-1,0;-1,0;652,0;657,484
3876;3,0;81,0;1800,0;-1,0;-1,0;658,0;655,728
3877;3,0;81,0;1830,0;-1,0;-1,0;655,0;643,004
3878;3,0;81,0;1900,0;-1,0;-1,0;667,0;652,998
3879;3,0;81,0;1930,0;-1,0;-1,0;658,0;648,702
3880;3,0;81,0;2000,0;-1,0;-1,0;647,0;642,652
3881;3,0;81,0;2030,0;-1,0;-1,0;595,0;572,688
3882;3,0;81,0;2100,0;-1,0;-1,0;493,0;478,556
3883;3,0;81,0;2130,0;-1,0;-1,0;351,0;322,964
3884;3,0;81,0;2200,0;-1,0;-1,0;21,0;19,276
3885;3,0;81,0;2230,0;-1,0;-1,0;21,0;19,37
3886;3,0;81,0;2300,0;-1,0;-1,0;0,0;0,0
3887;3,0;81,0;2330,0;-1,0;-1,0;0,0;0,0
3888;4,0;82,0;0,0;-1,0;-1,0;0,0;0,0
3889;4,0;82,0;30,0;-1,0;-1,0;0,0;0,0
3890;4,0;82,0;100,0;-1,0;-1,0;0,0;0,0
3891;4,0;82,0;130,0;-1,0;-1,0;0,0;0,0
3892;4,0;82,0;200,0;-1,0;-1,0;0,0;0,0
3893;4,0;82,0;230,0;-1,0;-1,0;0,0;0,0
3894;4,0;82,0;300,0;-1,0;-1,0;0,0;0,0
3895;4,0;82,0;330,0;-1,0;-1,0;0,0;0,0
3896;4,0;82,0;400,0;-1,0;-1,0;0,0;0,0
3897;4,0;82,0;430,0;-1,0;-1,0;0,0;0,0
3898;4,0;82,0;500,0;-1,0;-1,0;0,0;0,0
3899;4,0;82,0;530,0;-1,0;-1,0;0,0;0,0
3900;4,0;82,0;600,0;-1,0;-1,0;0,0;0,0
3901;4,0;82,0;630,0;-1,0;-1,0;0,0;0,0
3902;4,0;82,0;700,0;-1,0;-1,0;0,0;0,0
3903;4,0;82,0;730,0;-1,0;-1,0;0,0;0,0
3904;4,0;82,0;800,0;-1,0;-1,0;0,0;0,0
3905;4,0;82,0;830,0;-1,0;-1,0;0,0;0,0
3906;4,0;82,0;900,0;-1,0;-1,0;0,0;0,0
3907;4,0;82,0;930,0;-1,0;-1,0;0,0;0,0
3908;4,0;82,0;1000,0;-1,0;-1,0;13,0;11,11
3909;4,0;82,0;1030,0;-1,0;-1,0;186,0;149,068
3910;4,0;82,0;1100,0;-1,0;-1,0;274,0;233,296
3911;4,0;82,0;1130,0;-1,0;-1,0;344,0;305,058
3912;4,0;82,0;1200,0;-1,0;-1,0;371,0;328,884
3913;4,0;82,0;1230,0;-1,0;-1,0;381,0;342,322
3914;4,0;82,0;1300,0;-1,0;-1,0;416,0;359,398
3915;4,0;82,0;1330,0;-1,0;-1,0;441,0;416,19
3916;4,0;82,0;1400,0;-1,0;-1,0;530,0;445,732
3917;4,0;82,0;1430,0;-1,0;-1,0;597,0;503,49
3918;4,0;82,0;1500,0;-1,0;-1,0;649,0;552,222
3919;4,0;82,0;1530,0;-1,0;-1,0;674,0;593,558
3920;4,0;82,0;1600,0;-1,0;-1,0;667,0;637,854
3921;4,0;82,0;1630,0;-1,0;-1,0;663,0;660,912
3922;4,0;82,0;1700,0;-1,0;-1,0;661,0;663,202
3923;4,0;82,0;1730,0;-1,0;-1,0;658,0;649,808
3924;4,0;82,0;1800,0;-1,0;-1,0;654,0;651,388
3925;4,0;82,0;1830,0;-1,0;-1,0;635,0;647,604
3926;4,0;82,0;1900,0;-1,0;-1,0;633,0;639,958
3927;4,0;82,0;1930,0;-1,0;-1,0;613,0;623,108
3928;4,0;82,0;2000,0;-1,0;-1,0;643,0;619,226
3929;4,0;82,0;2030,0;-1,0;-1,0;582,0;543,996
3930;4,0;82,0;2100,0;-1,0;-1,0;480,0;413,67
3931;4,0;82,0;2130,0;-1,0;-1,0;336,0;284,048
3932;4,0;82,0;2200,0;-1,0;-1,0;17,0;21,84
3933;4,0;82,0;2230,0;-1,0;-1,0;17,0;21,808
3934;4,0;82,0;2300,0;-1,0;-1,0;0,0;0,0
3935;4,0;82,0;2330,0;-1,0;-1,0;0,0;0,0
3936;5,0;83,0;0,0;-1,0;-1,0;0,0;0,0
3937;5,0;83,0;30,0;-1,0;-1,0;0,0;0,0
3938;5,0;83,0;100,0;-1,0;-1,0;0,0;0,0
3939;5,0;83,0;130,0;-1,0;-1,0;0,0;0,0
3940;5,0;83,0;200,0;-1,0;-1,0;0,0;0,0
3941;5,0;83,0;230,0;-1,0;-1,0;0,0;0,0
3942;5,0;83,0;300,0;-1,0;-1,0;0,0;0,0
3943;5,0;83,0;330,0;-1,0;-1,0;0,0;0,0
3944;5,0;83,0;400,0;-1,0;-1,0;0,0;0,0
3945;5,0;83,0;430,0;-1,0;-1,0;0,0;0,0
3946;5,0;83,0;500,0;-1,0;-1,0;0,0;0,0
3947;5,0;83,0;530,0;-1,0;-1,0;0,0;0,0
3948;5,0;83,0;600,0;-1,0;-1,0;0,0;0,0
3949;5,0;83,0;630,0;-1,0;-1,0;0,0;0,0
3950;5,0;83,0;700,0;-1,0;-1,0;0,0;0,0
3951;5,0;83,0;730,0;-1,0;-1,0;0,0;0,0
3952;5,0;83,0;800,0;-1,0;-1,0;0,0;0,0
3953;5,0;83,0;830,0;-1,0;-1,0;0,0;0,0
3954;5,0;83,0;900,0;-1,0;-1,0;0,0;0,0
3955;5,0;83,0;930,0;-1,0;-1,0;0,0;0,0
3956;5,0;83,0;1000,0;-1,0;-1,0;13,0;10,598
3957;5,0;83,0;1030,0;-1,0;-1,0;150,0;141,732
3958;5,0;83,0;1100,0;-1,0;-1,0;230,0;206,708
3959;5,0;83,0;1130,0;-1,0;-1,0;283,0;263,688
3960;5,0;83,0;1200,0;-1,0;-1,0;321,0;285,184
3961;5,0;83,0;1230,0;-1,0;-1,0;329,0;296,188
3962;5,0;83,0;1300,0;-1,0;-1,0;357,0;316,364
3963;5,0;83,0;1330,0;-1,0;-1,0;400,0;369,668
3964;5,0;83,0;1400,0;-1,0;-1,0;452,0;418,708
3965;5,0;83,0;1430,0;-1,0;-1,0;523,0;479,37
3966;5,0;83,0;1500,0;-1,0;-1,0;570,0;537,678
3967;5,0;83,0;1530,0;-1,0;-1,0;592,0;576,582
3968;5,0;83,0;1600,0;-1,0;-1,0;633,0;609,552
3969;5,0;83,0;1630,0;-1,0;-1,0;652,0;635,752
3970;5,0;83,0;1700,0;-1,0;-1,0;663,0;635,536
3971;5,0;83,0;1730,0;-1,0;-1,0;652,0;629,012
3972;5,0;83,0;1800,0;-1,0;-1,0;667,0;627,498
3973;5,0;83,0;1830,0;-1,0;-1,0;640,0;610,798
3974;5,0;83,0;1900,0;-1,0;-1,0;608,0;566,558
3975;5,0;83,0;1930,0;-1,0;-1,0;563,0;517,914
3976;5,0;83,0;2000,0;-1,0;-1,0;526,0;465,706
3977;5,0;83,0;2030,0;-1,0;-1,0;479,0;398,976
3978;5,0;83,0;2100,0;-1,0;-1,0;410,0;319,394
3979;5,0;83,0;2130,0;-1,0;-1,0;315,0;182,172
3980;5,0;83,0;2200,0;-1,0;-1,0;15,0;19,458
3981;5,0;83,0;2230,0;-1,0;-1,0;15,0;19,512
3982;5,0;83,0;2300,0;-1,0;-1,0;0,0;0,0
3983;5,0;83,0;2330,0;-1,0;-1,0;0,0;0,0
3984;6,0;84,0;0,0;-1,0;-1,0;0,0;0,0
3985;6,0;84,0;30,0;-1,0;-1,0;0,0;0,0
3986;6,0;84,0;100,0;-1,0;-1,0;0,0;0,0
3987;6,0;84,0;130,0;-1,0;-1,0;0,0;0,0
3988;6,0;84,0;200,0;-1,0;-1,0;0,0;0,0
3989;6,0;84,0;230,0;-1,0;-1,0;0,0;0,0
3990;6,0;84,0;300,0;-1,0;-1,0;0,0;0,0
3991;6,0;84,0;330,0;-1,0;-1,0;0,0;0,0
3992;6,0;84,0;400,0;-1,0;-1,0;0,0;0,0
3993;6,0;84,0;430,0;-1,0;-1,0;0,0;0,0
3994;6,0;84,0;500,0;-1,0;-1,0;0,0;0,0
3995;6,0;84,0;530,0;-1,0;-1,0;0,0;0,0
3996;6,0;84,0;600,0;-1,0;-1,0;0,0;0,0
3997;6,0;84,0;630,0;-1,0;-1,0;0,0;0,0
3998;6,0;84,0;700,0;-1,0;-1,0;0,0;0,0
3999;6,0;84,0;730,0;-1,0;-1,0;0,0;0,0
4000;6,0;84,0;800,0;-1,0;-1,0;0,0;0,0
4001;6,0;84,0;830,0;-1,0;-1,0;0,0;0,0
4002;6,0;84,0;900,0;-1,0;-1,0;0,0;0,0
4003;6,0;84,0;930,0;-1,0;-1,0;0,0;0,0
4004;6,0;84,0;1000,0;-1,0;-1,0;11,0;10,88
4005;6,0;84,0;1030,0;-1,0;-1,0;273,0;152,634
4006;6,0;84,0;1100,0;-1,0;-1,0;478,0;67,72
4007;6,0;84,0;1130,0;-1,0;-1,0;608,0;103,632
4008;6,0;84,0;1200,0;-1,0;-1,0;674,0;54,346
4009;6,0;84,0;1230,0;-1,0;-1,0;680,0;45,69
4010;6,0;84,0;1300,0;-1,0;-1,0;669,0;83,558
4011;6,0;84,0;1330,0;-1,0;-1,0;669,0;104,862
4012;6,0;84,0;1400,0;-1,0;-1,0;664,0;174,552
4013;6,0;84,0;1430,0;-1,0;-1,0;684,0;354,84
4014;6,0;84,0;1500,0;-1,0;-1,0;677,0;504,118
4015;6,0;84,0;1530,0;-1,0;-1,0;663,0;624,678
4016;6,0;84,0;1600,0;-1,0;-1,0;664,0;640,952
4017;6,0;84,0;1630,0;-1,0;-1,0;669,0;646,72
4018;6,0;84,0;1700,0;-1,0;-1,0;661,0;647,286
4019;6,0;84,0;1730,0;-1,0;-1,0;651,0;630,806
4020;6,0;84,0;1800,0;-1,0;-1,0;644,0;611,01
4021;6,0;84,0;1830,0;-1,0;-1,0;627,0;575,334
4022;6,0;84,0;1900,0;-1,0;-1,0;589,0;505,804
4023;6,0;84,0;1930,0;-1,0;-1,0;543,0;405,802
4024;6,0;84,0;2000,0;-1,0;-1,0;494,0;315,112
4025;6,0;84,0;2030,0;-1,0;-1,0;420,0;257,862
4026;6,0;84,0;2100,0;-1,0;-1,0;328,0;199,908
4027;6,0;84,0;2130,0;-1,0;-1,0;243,0;135,632
4028;6,0;84,0;2200,0;-1,0;-1,0;23,0;9,634
4029;6,0;84,0;2230,0;-1,0;-1,0;23,0;9,554
4030;6,0;84,0;2300,0;-1,0;-1,0;0,0;0,0
4031;6,0;84,0;2330,0;-1,0;-1,0;0,0;0,0
4032;0,0;85,0;0,0;-1,0;-1,0;0,0;0,0
4033;0,0;85,0;30,0;-1,0;-1,0;0,0;0,0
4034;0,0;85,0;100,0;-1,0;-1,0;0,0;0,0
4035;0,0;85,0;130,0;-1,0;-1,0;0,0;0,0
4036;0,0;85,0;200,0;-1,0;-1,0;0,0;0,0
4037;0,0;85,0;230,0;-1,0;-1,0;0,0;0,0
4038;0,0;85,0;300,0;-1,0;-1,0;0,0;0,0
4039;0,0;85,0;330,0;-1,0;-1,0;0,0;0,0
4040;0,0;85,0;400,0;-1,0;-1,0;0,0;0,0
4041;0,0;85,0;430,0;-1,0;-1,0;0,0;0,0
4042;0,0;85,0;500,0;-1,0;-1,0;0,0;0,0
4043;0,0;85,0;530,0;-1,0;-1,0;0,0;0,0
4044;0,0;85,0;600,0;-1,0;-1,0;0,0;0,0
4045;0,0;85,0;630,0;-1,0;-1,0;0,0;0,0
4046;0,0;85,0;700,0;-1,0;-1,0;0,0;0,0
4047;0,0;85,0;730,0;-1,0;-1,0;0,0;0,0
4048;0,0;85,0;800,0;-1,0;-1,0;0,0;0,0
4049;0,0;85,0;830,0;-1,0;-1,0;0,0;0,0
4050;0,0;85,0;900,0;-1,0;-1,0;0,0;0,0
4051;0,0;85,0;930,0;-1,0;-1,0;0,0;0,0
4052;0,0;85,0;1000,0;-1,0;-1,0;0,0;0,0
4053;0,0;85,0;1030,0;-1,0;-1,0;0,0;0,0
4054;0,0;85,0;1100,0;-1,0;-1,0;0,0;0,0
4055;0,0;85,0;1130,0;-1,0;-1,0;0,0;0,0
4056;0,0;85,0;1200,0;-1,0;-1,0;0,0;0,0
4057;0,0;85,0;1230,0;-1,0;-1,0;0,0;0,0
4058;0,0;85,0;1300,0;-1,0;-1,0;0,0;0,0
4059;0,0;85,0;1330,0;-1,0;-1,0;0,0;0,0
4060;0,0;85,0;1400,0;-1,0;-1,0;0,0;0,0
4061;0,0;85,0;1430,0;-1,0;-1,0;0,0;0,0
4062;0,0;85,0;1500,0;-1,0;-1,0;0,0;0,0
4063;0,0;85,0;1530,0;-1,0;-1,0;0,0;0,0
4064;0,0;85,0;1600,0;-1,0;-1,0;0,0;0,0
4065;0,0;85,0;1630,0;-1,0;-1,0;0,0;0,0
4066;0,0;85,0;1700,0;-1,0;-1,0;0,0;0,0
4067;0,0;85,0;1730,0;-1,0;-1,0;0,0;0,0
4068;0,0;85,0;1800,0;-1,0;-1,0;0,0;0,0
4069;0,0;85,0;1830,0;-1,0;-1,0;0,0;0,0
4070;0,0;85,0;1900,0;-1,0;-1,0;0,0;0,0
4071;0,0;85,0;1930,0;-1,0;-1,0;0,0;0,0
4072;0,0;85,0;2000,0;-1,0;-1,0;0,0;0,0
4073;0,0;85,0;2030,0;-1,0;-1,0;0,0;0,0
4074;0,0;85,0;2100,0;-1,0;-1,0;0,0;0,0
4075;0,0;85,0;2130,0;-1,0;-1,0;0,0;0,0
4076;0,0;85,0;2200,0;-1,0;-1,0;0,0;0,0
4077;0,0;85,0;2230,0;-1,0;-1,0;0,0;0,0
4078;0,0;85,0;2300,0;-1,0;-1,0;0,0;0,0
4079;0,0;85,0;2330,0;-1,0;-1,0;0,0;0,0
4080;1,0;86,0;0,0;-1,0;-1,0;0,0;0,0
4081;1,0;86,0;30,0;-1,0;-1,0;0,0;0,0
4082;1,0;86,0;100,0;-1,0;-1,0;0,0;0,0
4083;1,0;86,0;130,0;-1,0;-1,0;0,0;0,0
4084;1,0;86,0;200,0;-1,0;-1,0;0,0;0,0
4085;1,0;86,0;230,0;-1,0;-1,0;0,0;0,0
4086;1,0;86,0;300,0;-1,0;-1,0;0,0;0,0
4087;1,0;86,0;330,0;-1,0;-1,0;0,0;0,0
4088;1,0;86,0;400,0;-1,0;-1,0;0,0;0,0
4089;1,0;86,0;430,0;-1,0;-1,0;0,0;0,0
4090;1,0;86,0;500,0;-1,0;-1,0;0,0;0,0
4091;1,0;86,0;530,0;-1,0;-1,0;0,0;0,0
4092;1,0;86,0;600,0;-1,0;-1,0;0,0;0,0
4093;1,0;86,0;630,0;-1,0;-1,0;0,0;0,0
4094;1,0;86,0;700,0;-1,0;-1,0;0,0;0,0
4095;1,0;86,0;730,0;-1,0;-1,0;0,0;0,0
4096;1,0;86,0;800,0;-1,0;-1,0;0,0;0,0
4097;1,0;86,0;830,0;-1,0;-1,0;0,0;0,0
4098;1,0;86,0;900,0;-1,0;-1,0;0,0;0,0
4099;1,0;86,0;930,0;-1,0;-1,0;0,0;0,0
4100;1,0;86,0;1000,0;-1,0;-1,0;13,0;10,688
4101;1,0;86,0;1030,0;-1,0;-1,0;224,0;145,002
4102;1,0;86,0;1100,0;-1,0;-1,0;328,0;252,74
4103;1,0;86,0;1130,0;-1,0;-1,0;388,0;338,472
4104;1,0;86,0;1200,0;-1,0;-1,0;417,0;375,858
4105;1,0;86,0;1230,0;-1,0;-1,0;445,0;382,598
4106;1,0;86,0;1300,0;-1,0;-1,0;471,0;386,316
4107;1,0;86,0;1330,0;-1,0;-1,0;515,0;414,74
4108;1,0;86,0;1400,0;-1,0;-1,0;556,0;423,774
4109;1,0;86,0;1430,0;-1,0;-1,0;636,0;456,064
4110;1,0;86,0;1500,0;-1,0;-1,0;661,0;526,174
4111;1,0;86,0;1530,0;-1,0;-1,0;671,0;587,99
4112;1,0;86,0;1600,0;-1,0;-1,0;661,0;635,434
4113;1,0;86,0;1630,0;-1,0;-1,0;671,0;642,374
4114;1,0;86,0;1700,0;-1,0;-1,0;665,0;640,994
4115;1,0;86,0;1730,0;-1,0;-1,0;653,0;649,556
4116;1,0;86,0;1800,0;-1,0;-1,0;654,0;644,334
4117;1,0;86,0;1830,0;-1,0;-1,0;659,0;637,72
4118;1,0;86,0;1900,0;-1,0;-1,0;668,0;626,136
4119;1,0;86,0;1930,0;-1,0;-1,0;659,0;616,868
4120;1,0;86,0;2000,0;-1,0;-1,0;654,0;632,936
4121;1,0;86,0;2030,0;-1,0;-1,0;640,0;597,998
4122;1,0;86,0;2100,0;-1,0;-1,0;566,0;489,75
4123;1,0;86,0;2130,0;-1,0;-1,0;411,0;340,356
4124;1,0;86,0;2200,0;-1,0;-1,0;21,0;19,496
4125;1,0;86,0;2230,0;-1,0;-1,0;21,0;19,626
4126;1,0;86,0;2300,0;-1,0;-1,0;0,0;0,0
4127;1,0;86,0;2330,0;-1,0;-1,0;0,0;0,0
4128;2,0;87,0;0,0;-1,0;-1,0;0,0;0,0
4129;2,0;87,0;30,0;-1,0;-1,0;0,0;0,0
4130;2,0;87,0;100,0;-1,0;-1,0;0,0;0,0
4131;2,0;87,0;130,0;-1,0;-1,0;0,0;0,0
4132;2,0;87,0;200,0;-1,0;-1,0;0,0;0,0
4133;2,0;87,0;230,0;-1,0;-1,0;0,0;0,0
4134;2,0;87,0;300,0;-1,0;-1,0;0,0;0,0
4135;2,0;87,0;330,0;-1,0;-1,0;0,0;0,0
4136;2,0;87,0;400,0;-1,0;-1,0;0,0;0,0
4137;2,0;87,0;430,0;-1,0;-1,0;0,0;0,0
4138;2,0;87,0;500,0;-1,0;-1,0;0,0;0,0
4139;2,0;87,0;530,0;-1,0;-1,0;0,0;0,0
4140;2,0;87,0;600,0;-1,0;-1,0;0,0;0,0
4141;2,0;87,0;630,0;-1,0;-1,0;0,0;0,0
4142;2,0;87,0;700,0;-1,0;-1,0;0,0;0,0
4143;2,0;87,0;730,0;-1,0;-1,0;0,0;0,0
4144;2,0;87,0;800,0;-1,0;-1,0;0,0;0,0
4145;2,0;87,0;830,0;-1,0;-1,0;0,0;0,0
4146;2,0;87,0;900,0;-1,0;-1,0;0,0;0,0
4147;2,0;87,0;930,0;-1,0;-1,0;0,0;0,0
4148;2,0;87,0;1000,0;-1,0;-1,0;15,0;11,274
4149;2,0;87,0;1030,0;-1,0;-1,0;168,0;137,638
4150;2,0;87,0;1100,0;-1,0;-1,0;261,0;239,854
4151;2,0;87,0;1130,0;-1,0;-1,0;324,0;309,436
4152;2,0;87,0;1200,0;-1,0;-1,0;365,0;347,48
4153;2,0;87,0;1230,0;-1,0;-1,0;397,0;358,306
4154;2,0;87,0;1300,0;-1,0;-1,0;428,0;363,706
4155;2,0;87,0;1330,0;-1,0;-1,0;472,0;404,294
4156;2,0;87,0;1400,0;-1,0;-1,0;550,0;420,838
4157;2,0;87,0;1430,0;-1,0;-1,0;621,0;452,644
4158;2,0;87,0;1500,0;-1,0;-1,0;661,0;518,624
4159;2,0;87,0;1530,0;-1,0;-1,0;673,0;570,03
4160;2,0;87,0;1600,0;-1,0;-1,0;658,0;639,926
4161;2,0;87,0;1630,0;-1,0;-1,0;667,0;639,858
4162;2,0;87,0;1700,0;-1,0;-1,0;662,0;639,044
4163;2,0;87,0;1730,0;-1,0;-1,0;660,0;641,816
4164;2,0;87,0;1800,0;-1,0;-1,0;677,0;637,002
4165;2,0;87,0;1830,0;-1,0;-1,0;660,0;641,196
4166;2,0;87,0;1900,0;-1,0;-1,0;651,0;633,986
4167;2,0;87,0;1930,0;-1,0;-1,0;633,0;628,61
4168;2,0;87,0;2000,0;-1,0;-1,0;646,0;628,128
4169;2,0;87,0;2030,0;-1,0;-1,0;591,0;601,74
4170;2,0;87,0;2100,0;-1,0;-1,0;508,0;485,504
4171;2,0;87,0;2130,0;-1,0;-1,0;373,0;328,21
4172;2,0;87,0;2200,0;-1,0;-1,0;25,0;17,194
4173;2,0;87,0;2230,0;-1,0;-1,0;25,0;17,24
4174;2,0;87,0;2300,0;-1,0;-1,0;0,0;0,0
4175;2,0;87,0;2330,0;-1,0;-1,0;0,0;0,0
4176;3,0;88,0;0,0;-1,0;-1,0;0,0;0,0
4177;3,0;88,0;30,0;-1,0;-1,0;0,0;0,0
4178;3,0;88,0;100,0;-1,0;-1,0;0,0;0,0
4179;3,0;88,0;130,0;-1,0;-1,0;0,0;0,0
4180;3,0;88,0;200,0;-1,0;-1,0;0,0;0,0
4181;3,0;88,0;230,0;-1,0;-1,0;0,0;0,0
4182;3,0;88,0;300,0;-1,0;-1,0;0,0;0,0
4183;3,0;88,0;330,0;-1,0;-1,0;0,0;0,0
4184;3,0;88,0;400,0;-1,0;-1,0;0,0;0,0
4185;3,0;88,0;430,0;-1,0;-1,0;0,0;0,0
4186;3,0;88,0;500,0;-1,0;-1,0;0,0;0,0
4187;3,0;88,0;530,0;-1,0;-1,0;0,0;0,0
4188;3,0;88,0;600,0;-1,0;-1,0;0,0;0,0
4189;3,0;88,0;630,0;-1,0;-1,0;0,0;0,0
4190;3,0;88,0;700,0;-1,0;-1,0;0,0;0,0
4191;3,0;88,0;730,0;-1,0;-1,0;0,0;0,0
4192;3,0;88,0;800,0;-1,0;-1,0;0,0;0,0
4193;3,0;88,0;830,0;-1,0;-1,0;0,0;0,0
4194;3,0;88,0;900,0;-1,0;-1,0;0,0;0,0
4195;3,0;88,0;930,0;-1,0;-1,0;0,0;0,0
4196;3,0;88,0;1000,0;-1,0;-1,0;15,0;10,992
4197;3,0;88,0;1030,0;-1,0;-1,0;193,0;134,248
4198;3,0;88,0;1100,0;-1,0;-1,0;281,0;223,24
4199;3,0;88,0;1130,0;-1,0;-1,0;356,0;284,936
4200;3,0;88,0;1200,0;-1,0;-1,0;403,0;310,928
4201;3,0;88,0;1230,0;-1,0;-1,0;415,0;322,87
4202;3,0;88,0;1300,0;-1,0;-1,0;453,0;340,226
4203;3,0;88,0;1330,0;-1,0;-1,0;502,0;388,614
4204;3,0;88,0;1400,0;-1,0;-1,0;595,0;448,112
4205;3,0;88,0;1430,0;-1,0;-1,0;663,0;504,486
4206;3,0;88,0;1500,0;-1,0;-1,0;668,0;571,57
4207;3,0;88,0;1530,0;-1,0;-1,0;673,0;624,91
4208;3,0;88,0;1600,0;-1,0;-1,0;665,0;668,036
4209;3,0;88,0;1630,0;-1,0;-1,0;671,0;659,044
4210;3,0;88,0;1700,0;-1,0;-1,0;653,0;656,952
4211;3,0;88,0;1730,0;-1,0;-1,0;660,0;663,832
4212;3,0;88,0;1800,0;-1,0;-1,0;666,0;656,464
4213;3,0;88,0;1830,0;-1,0;-1,0;659,0;648,058
4214;3,0;88,0;1900,0;-1,0;-1,0;660,0;654,858
4215;3,0;88,0;1930,0;-1,0;-1,0;641,0;627,278
4216;3,0;88,0;2000,0;-1,0;-1,0;630,0;607,788
4217;3,0;88,0;2030,0;-1,0;-1,0;598,0;520,178
4218;3,0;88,0;2100,0;-1,0;-1,0;500,0;435,044
4219;3,0;88,0;2130,0;-1,0;-1,0;349,0;293,262
4220;3,0;88,0;2200,0;-1,0;-1,0;25,0;17,686
4221;3,0;88,0;2230,0;-1,0;-1,0;25,0;17,696
4222;3,0;88,0;2300,0;-1,0;-1,0;0,0;0,0
4223;3,0;88,0;2330,0;-1,0;-1,0;0,0;0,0
4224;4,0;89,0;0,0;-1,0;-1,0;0,0;0,0
4225;4,0;89,0;30,0;-1,0;-1,0;0,0;0,0
4226;4,0;89,0;100,0;-1,0;-1,0;0,0;0,0
4227;4,0;89,0;130,0;-1,0;-1,0;0,0;0,0
4228;4,0;89,0;200,0;-1,0;-1,0;0,0;0,0
4229;4,0;89,0;230,0;-1,0;-1,0;0,0;0,0
4230;4,0;89,0;300,0;-1,0;-1,0;0,0;0,0
4231;4,0;89,0;330,0;-1,0;-1,0;0,0;0,0
4232;4,0;89,0;400,0;-1,0;-1,0;0,0;0,0
4233;4,0;89,0;430,0;-1,0;-1,0;0,0;0,0
4234;4,0;89,0;500,0;-1,0;-1,0;0,0;0,0
4235;4,0;89,0;530,0;-1,0;-1,0;0,0;0,0
4236;4,0;89,0;600,0;-1,0;-1,0;0,0;0,0
4237;4,0;89,0;630,0;-1,0;-1,0;0,0;0,0
4238;4,0;89,0;700,0;-1,0;-1,0;0,0;0,0
4239;4,0;89,0;730,0;-1,0;-1,0;0,0;0,0
4240;4,0;89,0;800,0;-1,0;-1,0;0,0;0,0
4241;4,0;89,0;830,0;-1,0;-1,0;0,0;0,0
4242;4,0;89,0;900,0;-1,0;-1,0;0,0;0,0
4243;4,0;89,0;930,0;-1,0;-1,0;0,0;0,0
4244;4,0;89,0;1000,0;-1,0;-1,0;12,0;11,564
4245;4,0;89,0;1030,0;-1,0;-1,0;213,0;125,238
4246;4,0;89,0;1100,0;-1,0;-1,0;282,0;240,816
4247;4,0;89,0;1130,0;-1,0;-1,0;380,0;301,084
4248;4,0;89,0;1200,0;-1,0;-1,0;415,0;320,226
4249;4,0;89,0;1230,0;-1,0;-1,0;423,0;332,38
4250;4,0;89,0;1300,0;-1,0;-1,0;435,0;341,892
4251;4,0;89,0;1330,0;-1,0;-1,0;472,0;380,268
4252;4,0;89,0;1400,0;-1,0;-1,0;497,0;438,08
4253;4,0;89,0;1430,0;-1,0;-1,0;567,0;520,612
4254;4,0;89,0;1500,0;-1,0;-1,0;618,0;593,53
4255;4,0;89,0;1530,0;-1,0;-1,0;639,0;643,138
4256;4,0;89,0;1600,0;-1,0;-1,0;675,0;659,118
4257;4,0;89,0;1630,0;-1,0;-1,0;670,0;666,104
4258;4,0;89,0;1700,0;-1,0;-1,0;658,0;667,364
4259;4,0;89,0;1730,0;-1,0;-1,0;643,0;665,378
4260;4,0;89,0;1800,0;-1,0;-1,0;646,0;640,816
4261;4,0;89,0;1830,0;-1,0;-1,0;623,0;558,266
4262;4,0;89,0;1900,0;-1,0;-1,0;607,0;268,458
4263;4,0;89,0;1930,0;-1,0;-1,0;597,0;206,43
4264;4,0;89,0;2000,0;-1,0;-1,0;593,0;246,768
4265;4,0;89,0;2030,0;-1,0;-1,0;542,0;329,882
4266;4,0;89,0;2100,0;-1,0;-1,0;477,0;212,214
4267;4,0;89,0;2130,0;-1,0;-1,0;338,0;174,99
4268;4,0;89,0;2200,0;-1,0;-1,0;16,0;13,044
4269;4,0;89,0;2230,0;-1,0;-1,0;16,0;12,71
4270;4,0;89,0;2300,0;-1,0;-1,0;0,0;0,0
4271;4,0;89,0;2330,0;-1,0;-1,0;0,0;0,0
4272;5,0;90,0;0,0;-1,0;-1,0;0,0;0,0
4273;5,0;90,0;30,0;-1,0;-1,0;0,0;0,0
4274;5,0;90,0;100,0;-1,0;-1,0;0,0;0,0
4275;5,0;90,0;130,0;-1,0;-1,0;0,0;0,0
4276;5,0;90,0;200,0;-1,0;-1,0;0,0;0,0
4277;5,0;90,0;230,0;-1,0;-1,0;0,0;0,0
4278;5,0;90,0;300,0;-1,0;-1,0;0,0;0,0
4279;5,0;90,0;330,0;-1,0;-1,0;0,0;0,0
4280;5,0;90,0;400,0;-1,0;-1,0;0,0;0,0
4281;5,0;90,0;430,0;-1,0;-1,0;0,0;0,0
4282;5,0;90,0;500,0;-1,0;-1,0;0,0;0,0
4283;5,0;90,0;530,0;-1,0;-1,0;0,0;0,0
4284;5,0;90,0;600,0;-1,0;-1,0;0,0;0,0
4285;5,0;90,0;630,0;-1,0;-1,0;0,0;0,0
4286;5,0;90,0;700,0;-1,0;-1,0;0,0;0,0
4287;5,0;90,0;730,0;-1,0;-1,0;0,0;0,0
4288;5,0;90,0;800,0;-1,0;-1,0;0,0;0,0
